43	  18	2.2.14 Dialog: Kurztest laden	       0.951	bert
43	  19	2.2.15  Dialog: Kurztest anzeigen	       0.951	bert
43	  20	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.949	bert
43	  21	2.3.4  Prozess für Ablehung	       0.948	bert
43	  22	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.948	bert
43	  23	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.948	bert
43	  24	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.947	bert
43	  25	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.947	bert
43	  26	3.1.2 FO: AuthorizationProfile	       0.945	bert
43	  27	2.3.3  Prozess für Stornierung	       0.945	bert
43	  28	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.944	bert
43	  29	2.2.5 E/E Auftragsverwaltung	       0.942	bert
43	  30	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.942	bert
43	  31	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.941	bert
43	  32	2.2.3 Zugriff	       0.941	bert
43	  33	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.939	bert
43	  34	5.2 Berechtigungskonzept	       0.938	bert
43	  35	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.938	bert
43	  36	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.938	bert
43	  37	2.3  Auftragstatus	       0.936	bert
43	  38	2.3.5  Prozess bei diversen Zielzuständen	       0.935	bert
43	  39	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.933	bert
43	  40	2.1.1  Benutzerrechte	       0.931	bert
43	  41	2.2.6 Offener Auftrag – Hinweismeldung	       0.929	bert
43	  42	2.2.5.1.1 Navigationsbaum	       0.928	bert
43	  43	2.2.1.1 Detailbereich allgemein	       0.921	bert
43	  44	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.920	bert
43	  45	5.3.2 Explizites Sperren	       0.919	bert
43	  46	3.1.1 FO: User	       0.917	bert
43	  47	1.2 Prozessbeschreibung	       0.916	bert
43	  48	2.2.5.1.2 Tabellenspalten	       0.915	bert
43	  49	2.1.9 Herunterladen von[LE10] Anhängen	       0.913	bert
43	  50	2.1.10 Filtern von Auswahllisten	       0.913	bert
43	  51	2.2.4 Synchronisierung	       0.910	bert
43	  52	6 Glossar	       0.909	bert
43	  53	2.1.8 Export von Tabelleninhalten	       0.909	bert
43	  54	2.1.3 Sortieren von Tabellen	       0.906	bert
43	  55	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.903	bert
43	  56	2.1.2 Filtern von Tabellen	       0.903	bert
43	  57	5.1.1 Richtung: PiT zu VEEMOS	       0.902	bert
43	  58	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.900	bert
43	  59	2.1.18 Datumsformat	       0.899	bert
43	  60	2.1.7  Kopieren von Tabelleninhalten	       0.898	bert
43	  61	2.2.7.1 Bereich Anhänge	       0.897	bert
43	  62	2.1.12  Enablement und Sichtbarkeit	       0.896	bert
43	  63	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.894	bert
43	  64	1.1 Ausgangssituation	       0.892	bert
43	  65	2.2.5.3 Kopfbereich	       0.890	bert
43	  66	2.1.6 Benannte Sichten von Tabellen	       0.886	bert
43	  67	5.3 Sperrkonzept	       0.886	bert
43	  68	2.1.13 Tab-Reihenfolge	       0.883	bert
43	  69	2.1.15 Spracheinstellung	       0.882	bert
43	  70	2.1.11 Hilfe[LE11]	       0.877	bert
43	  71	2.1.14 Internationalisierung	       0.874	bert
43	  72	2.2.5.1 Filter	       0.868	bert
43	  73	5.3.1  Optimistisches Sperren	       0.866	bert
43	  74	3.1.3 FO: Configuration	       0.858	bert
43	  75	2.1.17 Benutzereinstellungen	       0.858	bert
43	  76	2.1 Generelle Anforderungen	       0.857	bert
43	  77	5.1.2 Richtung: VEEMOS zu PiT	       0.853	bert
43	  78	4 Externe Schnittstellen	       0.853	bert
43	  79	2.2.28  Dialog: Baureihen zuordnen	       0.852	bert
43	  80	2 Navigation und Dialogabläufe	       0.847	bert
43	  81	2.2.26  Dialog: Benutzer verwalten	       0.847	bert
43	  82	2.2.2 Allgemeine Dialoge	       0.846	bert
43	  83	2.1.20 E/E Auftrag-Nummernformat	       0.842	bert
43	  84	2.1.19 FiNAS-Nummernformat	       0.840	bert
43	  85	2.2.1 Master- und Detailbereich	       0.837	bert
43	  86	2.2 Oberflächen	       0.828	bert
43	  87	2.1.16 Auflösung und Fenstergröße	       0.825	bert
43	  88	5.1.3 Paralleles Anlegen von Positionen	       0.818	bert
43	  89	5 Technische Aspekte[LE178]	       0.809	bert
43	  90	2.2.5.4 Zugriffsberechtigung	       0.765	bert
44	   0	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.965	bert
44	   1	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.965	bert
44	   2	2.2.16 Dialog: Ausstattung laden	       0.959	bert
44	   3	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.959	bert
44	   4	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.959	bert
44	   5	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.958	bert
44	   6	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.958	bert
44	   7	2.2.14 Dialog: Kurztest laden	       0.957	bert
44	   8	2.2.5.1.1 Navigationsbaum	       0.957	bert
44	   9	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.956	bert
44	  10	2.2.5.3.1 Menüleiste	       0.955	bert
44	  11	2.2.5.3.2 Toolbar	       0.954	bert
44	  12	2.3  Auftragstatus	       0.954	bert
44	  13	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.954	bert
44	  14	2.2.5.2.2 Kontextmenü Masterbereich	       0.954	bert
44	  15	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.953	bert
44	  16	2.2.1.1 Detailbereich allgemein	       0.953	bert
44	  17	2.2.5.1.2 Tabellenspalten	       0.953	bert
44	  18	2.3.5  Prozess bei diversen Zielzuständen	       0.953	bert
44	  19	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.953	bert
44	  20	2.2.17 Dialog: Ausstattung anzeigen	       0.952	bert
44	  21	2.3.3  Prozess für Stornierung	       0.951	bert
44	  22	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.951	bert
44	  23	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.949	bert
44	  24	2.2.6 Offener Auftrag – Hinweismeldung	       0.947	bert
44	  25	5.2 Berechtigungskonzept	       0.947	bert
44	  26	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.946	bert
44	  27	5.3.2 Explizites Sperren	       0.946	bert
44	  28	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.945	bert
44	  29	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.945	bert
44	  30	2.1.9 Herunterladen von[LE10] Anhängen	       0.944	bert
44	  31	2.2.27  Dialog: Benutzer pflegen	       0.943	bert
44	  32	5.5 Archivierungskonzept[LE187]	       0.943	bert
44	  33	1.2 Prozessbeschreibung	       0.943	bert
44	  34	2.2.3 Zugriff	       0.942	bert
44	  35	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.942	bert
44	  36	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.940	bert
44	  37	2.3.4  Prozess für Ablehung	       0.939	bert
44	  38	3.1.2 FO: AuthorizationProfile	       0.937	bert
44	  39	2.2.5 E/E Auftragsverwaltung	       0.934	bert
44	  40	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.934	bert
44	  41	2.2.29  Dialog: Info[LE155]	       0.934	bert
44	  42	2.1.3 Sortieren von Tabellen	       0.933	bert
44	  43	2.1.18 Datumsformat	       0.932	bert
44	  44	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.931	bert
44	  45	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.931	bert
44	  46	2.1.13 Tab-Reihenfolge	       0.929	bert
44	  47	5.1.1 Richtung: PiT zu VEEMOS	       0.928	bert
44	  48	2.1.10 Filtern von Auswahllisten	       0.928	bert
44	  49	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.928	bert
44	  50	2.1.2 Filtern von Tabellen	       0.926	bert
44	  51	2.1.8 Export von Tabelleninhalten	       0.926	bert
44	  52	2.1.7  Kopieren von Tabelleninhalten	       0.925	bert
44	  53	2.2.15  Dialog: Kurztest anzeigen	       0.922	bert
44	  54	2.1.6 Benannte Sichten von Tabellen	       0.921	bert
44	  55	2.2.4 Synchronisierung	       0.920	bert
44	  56	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.920	bert
44	  57	5.3 Sperrkonzept	       0.918	bert
44	  58	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.917	bert
44	  59	2.1.12  Enablement und Sichtbarkeit	       0.915	bert
44	  60	2.1.15 Spracheinstellung	       0.912	bert
44	  61	1.1 Ausgangssituation	       0.908	bert
44	  62	2.2.5.3 Kopfbereich	       0.907	bert
44	  63	2.1.14 Internationalisierung	       0.904	bert
44	  64	3.1.1 FO: User	       0.899	bert
44	  65	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.897	bert
44	  66	6 Glossar	       0.892	bert
44	  67	2.1.11 Hilfe[LE11]	       0.890	bert
44	  68	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.889	bert
44	  69	2.2.5.1 Filter	       0.888	bert
44	  70	4 Externe Schnittstellen	       0.887	bert
44	  71	2.1 Generelle Anforderungen	       0.883	bert
44	  72	2.1.20 E/E Auftrag-Nummernformat	       0.881	bert
44	  73	2.1.1  Benutzerrechte	       0.881	bert
44	  74	2.1.19 FiNAS-Nummernformat	       0.881	bert
44	  75	2.1.17 Benutzereinstellungen	       0.880	bert
44	  76	5.3.1  Optimistisches Sperren	       0.879	bert
44	  77	2.2.28  Dialog: Baureihen zuordnen	       0.870	bert
44	  78	2 Navigation und Dialogabläufe	       0.867	bert
44	  79	5.1.2 Richtung: VEEMOS zu PiT	       0.862	bert
44	  80	2.2.26  Dialog: Benutzer verwalten	       0.858	bert
44	  81	2.2 Oberflächen	       0.858	bert
44	  82	2.2.2 Allgemeine Dialoge	       0.850	bert
44	  83	5.1.3 Paralleles Anlegen von Positionen	       0.844	bert
44	  84	5 Technische Aspekte[LE178]	       0.842	bert
44	  85	2.1.16 Auflösung und Fenstergröße	       0.841	bert
44	  86	2.2.1 Master- und Detailbereich	       0.841	bert
44	  87	2.2.7.1 Bereich Anhänge	       0.837	bert
44	  88	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.836	bert
44	  89	3.1.3 FO: Configuration	       0.784	bert
44	  90	2.2.5.4 Zugriffsberechtigung	       0.668	bert
45	   0	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.946	bert
45	   1	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.945	bert
45	   2	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.945	bert
45	   3	2.2.5.3.2 Toolbar	       0.943	bert
45	   4	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.943	bert
45	   5	2.2.14 Dialog: Kurztest laden	       0.943	bert
45	   6	2.2.16 Dialog: Ausstattung laden	       0.942	bert
45	   7	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.942	bert
45	   8	2.2.5.2.2 Kontextmenü Masterbereich	       0.942	bert
45	   9	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.942	bert
45	  10	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.942	bert
45	  11	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.942	bert
45	  12	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.941	bert
45	  13	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.940	bert
45	  14	2.2.5.3.1 Menüleiste	       0.940	bert
45	  15	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.938	bert
45	  16	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.935	bert
45	  17	2.3.5  Prozess bei diversen Zielzuständen	       0.933	bert
45	  18	2.2.27  Dialog: Benutzer pflegen	       0.932	bert
45	  19	2.2.6 Offener Auftrag – Hinweismeldung	       0.932	bert
45	  20	2.2.17 Dialog: Ausstattung anzeigen	       0.931	bert
45	  21	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.930	bert
45	  22	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.930	bert
45	  23	2.2.29  Dialog: Info[LE155]	       0.929	bert
45	  24	2.3  Auftragstatus	       0.928	bert
45	  25	2.2.5.1.2 Tabellenspalten	       0.927	bert
45	  26	2.3.3  Prozess für Stornierung	       0.927	bert
45	  27	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.927	bert
45	  28	2.3.4  Prozess für Ablehung	       0.927	bert
45	  29	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.927	bert
45	  30	2.2.15  Dialog: Kurztest anzeigen	       0.926	bert
45	  31	2.2.1.1 Detailbereich allgemein	       0.926	bert
45	  32	2.2.3 Zugriff	       0.925	bert
45	  33	5.5 Archivierungskonzept[LE187]	       0.925	bert
45	  34	2.2.5.1.1 Navigationsbaum	       0.924	bert
45	  35	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.924	bert
45	  36	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.924	bert
45	  37	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.920	bert
45	  38	5.2 Berechtigungskonzept	       0.917	bert
45	  39	2.1.18 Datumsformat	       0.916	bert
45	  40	5.3.2 Explizites Sperren	       0.915	bert
45	  41	2.1.9 Herunterladen von[LE10] Anhängen	       0.914	bert
45	  42	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.912	bert
45	  43	3.1.2 FO: AuthorizationProfile	       0.912	bert
45	  44	5.1.1 Richtung: PiT zu VEEMOS	       0.910	bert
45	  45	2.1.10 Filtern von Auswahllisten	       0.908	bert
45	  46	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.907	bert
45	  47	2.2.5 E/E Auftragsverwaltung	       0.907	bert
45	  48	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.905	bert
45	  49	2.1.3 Sortieren von Tabellen	       0.905	bert
45	  50	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.903	bert
45	  51	1.2 Prozessbeschreibung	       0.903	bert
45	  52	2.1.2 Filtern von Tabellen	       0.902	bert
45	  53	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.901	bert
45	  54	2.2.4 Synchronisierung	       0.898	bert
45	  55	2.1.8 Export von Tabelleninhalten	       0.897	bert
45	  56	2.1.7  Kopieren von Tabelleninhalten	       0.894	bert
45	  57	3.1.1 FO: User	       0.889	bert
45	  58	2.2.5.3 Kopfbereich	       0.888	bert
45	  59	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.888	bert
45	  60	2.1.1  Benutzerrechte	       0.884	bert
45	  61	2.1.6 Benannte Sichten von Tabellen	       0.883	bert
45	  62	6 Glossar	       0.882	bert
45	  63	1.1 Ausgangssituation	       0.881	bert
45	  64	2.1.15 Spracheinstellung	       0.880	bert
45	  65	2.1.13 Tab-Reihenfolge	       0.879	bert
45	  66	5.3 Sperrkonzept	       0.876	bert
45	  67	2.1.14 Internationalisierung	       0.874	bert
45	  68	2.1.12  Enablement und Sichtbarkeit	       0.872	bert
45	  69	2.1.11 Hilfe[LE11]	       0.870	bert
45	  70	2.2.5.1 Filter	       0.863	bert
45	  71	2.1.17 Benutzereinstellungen	       0.860	bert
45	  72	5.3.1  Optimistisches Sperren	       0.860	bert
45	  73	5.1.2 Richtung: VEEMOS zu PiT	       0.860	bert
45	  74	2.2.28  Dialog: Baureihen zuordnen	       0.859	bert
45	  75	4 Externe Schnittstellen	       0.859	bert
45	  76	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.848	bert
45	  77	2.1 Generelle Anforderungen	       0.848	bert
45	  78	2.2.2 Allgemeine Dialoge	       0.847	bert
45	  79	2.2.7.1 Bereich Anhänge	       0.846	bert
45	  80	2.1.20 E/E Auftrag-Nummernformat	       0.846	bert
45	  81	2.1.19 FiNAS-Nummernformat	       0.843	bert
45	  82	2.2.26  Dialog: Benutzer verwalten	       0.840	bert
45	  83	2 Navigation und Dialogabläufe	       0.836	bert
45	  84	2.2.1 Master- und Detailbereich	       0.836	bert
45	  85	2.2 Oberflächen	       0.830	bert
45	  86	2.1.16 Auflösung und Fenstergröße	       0.822	bert
45	  87	5.1.3 Paralleles Anlegen von Positionen	       0.814	bert
45	  88	5 Technische Aspekte[LE178]	       0.803	bert
45	  89	3.1.3 FO: Configuration	       0.796	bert
45	  90	2.2.5.4 Zugriffsberechtigung	       0.698	bert
46	   0	2.2.16 Dialog: Ausstattung laden	       0.955	bert
46	   1	5.2 Berechtigungskonzept	       0.955	bert
46	   2	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.954	bert
46	   3	2.2.14 Dialog: Kurztest laden	       0.954	bert
46	   4	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.953	bert
46	   5	2.2.5.3.1 Menüleiste	       0.953	bert
46	   6	2.3  Auftragstatus	       0.952	bert
46	   7	2.2.5.2.2 Kontextmenü Masterbereich	       0.952	bert
46	   8	2.2.5.3.2 Toolbar	       0.952	bert
46	   9	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.951	bert
46	  10	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.951	bert
46	  11	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.950	bert
46	  12	2.2.17 Dialog: Ausstattung anzeigen	       0.950	bert
46	  13	5.3.2 Explizites Sperren	       0.949	bert
46	  14	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.949	bert
46	  15	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.949	bert
46	  16	2.2.1.1 Detailbereich allgemein	       0.948	bert
46	  17	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.948	bert
46	  18	2.2.5.1.1 Navigationsbaum	       0.948	bert
46	  19	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.948	bert
46	  20	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.946	bert
46	  21	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.944	bert
46	  22	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.944	bert
46	  23	2.2.6 Offener Auftrag – Hinweismeldung	       0.944	bert
46	  24	2.3.3  Prozess für Stornierung	       0.943	bert
46	  25	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.943	bert
46	  26	2.2.5.1.2 Tabellenspalten	       0.942	bert
46	  27	2.2.3 Zugriff	       0.941	bert
46	  28	2.2.27  Dialog: Benutzer pflegen	       0.941	bert
46	  29	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.939	bert
46	  30	2.3.5  Prozess bei diversen Zielzuständen	       0.939	bert
46	  31	2.3.4  Prozess für Ablehung	       0.938	bert
46	  32	1.2 Prozessbeschreibung	       0.938	bert
46	  33	2.1.9 Herunterladen von[LE10] Anhängen	       0.937	bert
46	  34	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.934	bert
46	  35	5.5 Archivierungskonzept[LE187]	       0.933	bert
46	  36	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.933	bert
46	  37	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.933	bert
46	  38	2.1.8 Export von Tabelleninhalten	       0.932	bert
46	  39	2.2.5 E/E Auftragsverwaltung	       0.932	bert
46	  40	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.931	bert
46	  41	2.2.29  Dialog: Info[LE155]	       0.929	bert
46	  42	2.1.7  Kopieren von Tabelleninhalten	       0.928	bert
46	  43	5.1.1 Richtung: PiT zu VEEMOS	       0.928	bert
46	  44	2.1.2 Filtern von Tabellen	       0.927	bert
46	  45	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.926	bert
46	  46	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.926	bert
46	  47	3.1.2 FO: AuthorizationProfile	       0.925	bert
46	  48	2.1.3 Sortieren von Tabellen	       0.925	bert
46	  49	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.923	bert
46	  50	2.2.15  Dialog: Kurztest anzeigen	       0.923	bert
46	  51	2.1.18 Datumsformat	       0.922	bert
46	  52	2.1.13 Tab-Reihenfolge	       0.920	bert
46	  53	2.1.10 Filtern von Auswahllisten	       0.920	bert
46	  54	1.1 Ausgangssituation	       0.917	bert
46	  55	2.1.6 Benannte Sichten von Tabellen	       0.915	bert
46	  56	2.2.11  Dialog: Reinen[LE97] E/E Auftrag zuordnen	       0.912	bert
46	  57	5.3 Sperrkonzept	       0.909	bert
46	  58	2.1.4  Spaltenbreiten und -positionen in Tabellen	       0.909	bert
46	  59	2.1.15 Spracheinstellung	       0.904	bert
46	  60	2.2.4 Synchronisierung	       0.904	bert
46	  61	2.1.12  Enablement und Sichtbarkeit	       0.903	bert
46	  62	2.1.14 Internationalisierung	       0.895	bert
46	  63	5.1.2 Richtung: VEEMOS zu PiT	       0.891	bert
46	  64	3.1.1 FO: User	       0.888	bert
46	  65	6 Glossar	       0.887	bert
46	  66	2.2.5.3 Kopfbereich	       0.887	bert
46	  67	2.2.5.1 Filter	       0.885	bert
46	  68	2.2.7.2 Dialog: Montagebericht bearbeiten & anzeigen	       0.883	bert
46	  69	2.2.8  Dialog: Auftragsinhalte[LE93] übernehmen	       0.880	bert
46	  70	2.1.17 Benutzereinstellungen	       0.878	bert
46	  71	5.3.1  Optimistisches Sperren	       0.878	bert
46	  72	2.1.1  Benutzerrechte	       0.877	bert
46	  73	2.2.28  Dialog: Baureihen zuordnen	       0.875	bert
46	  74	4 Externe Schnittstellen	       0.873	bert
46	  75	2.1.11 Hilfe[LE11]	       0.871	bert
46	  76	2.1.20 E/E Auftrag-Nummernformat	       0.871	bert
46	  77	2.1.19 FiNAS-Nummernformat	       0.867	bert
46	  78	2.1 Generelle Anforderungen	       0.866	bert
46	  79	2 Navigation und Dialogabläufe	       0.858	bert
46	  80	5.1.3 Paralleles Anlegen von Positionen	       0.856	bert
46	  81	2.2.26  Dialog: Benutzer verwalten	       0.855	bert
46	  82	2.2.2 Allgemeine Dialoge	       0.851	bert
46	  83	2.2 Oberflächen	       0.850	bert
46	  84	2.2.1 Master- und Detailbereich	       0.840	bert
46	  85	5 Technische Aspekte[LE178]	       0.831	bert
46	  86	2.1.16 Auflösung und Fenstergröße	       0.829	bert
46	  87	2.2.19  Dialog: FiNAS-Fahrzeugdatensätze anzeigen	       0.825	bert
46	  88	2.2.7.1 Bereich Anhänge	       0.813	bert
46	  89	3.1.3 FO: Configuration	       0.766	bert
46	  90	2.2.5.4 Zugriffsberechtigung	       0.645	bert
47	   0	2.2.5.3.1 Menüleiste	       0.955	bert
47	   1	2.2.16 Dialog: Ausstattung laden	       0.955	bert
47	   2	2.2.23  Dialog: Montageberichtskatalog[LE121]	       0.954	bert
47	   3	2.2.14 Dialog: Kurztest laden	       0.954	bert
47	   4	2.2.5.2.2 Kontextmenü Masterbereich	       0.954	bert
47	   5	2.3  Auftragstatus	       0.953	bert
47	   6	5.2 Berechtigungskonzept	       0.952	bert
47	   7	2.2.21  Dialog: Kontierungsverwaltung[LE119]	       0.952	bert
47	   8	2.2.17 Dialog: Ausstattung anzeigen	       0.951	bert
47	   9	2.2.5.3.2 Toolbar	       0.951	bert
47	  10	2.2.7.2.1 Dialog: Montageberichtkatalog	       0.951	bert
47	  11	2.2.7  Dialog: (Reinen) E/E Auftrag[LE54] anlegen/bearbeiten	       0.950	bert
47	  12	2.2.10 Dialog: Auftrag anzeigen[LE95]	       0.950	bert
47	  13	2.2.22  Dialog: Messumfängekatalog[LE120]	       0.949	bert
47	  14	2.2.5.1.1 Navigationsbaum	       0.949	bert
47	  15	2.2.25  Dialog: Massenbearbeitung[LE135] von Aufträgen	       0.949	bert
47	  16	2.3.2  Prozess für einen Reinen E/E Auftrag auf Basis VEEMOS	       0.948	bert
47	  17	2.2.5.2.1 Kontextmenü Navigationsbaum[LE26]	       0.947	bert
47	  18	5.4.2 Auslöser „Zuständigkeitswechsel[LE185]“	       0.947	bert
47	  19	2.2.24 Dialog: Massenanlage[LE124] (reine) E/E Aufträge	       0.945	bert
47	  20	2.2.6 Offener Auftrag – Hinweismeldung	       0.945	bert
47	  21	2.2.1.1 Detailbereich allgemein	       0.945	bert
47	  22	2.3.5  Prozess bei diversen Zielzuständen	       0.945	bert
47	  23	1.2 Prozessbeschreibung	       0.944	bert
47	  24	2.2.5.5 E/E Auftragsverwaltung Mastertabelle	       0.944	bert
47	  25	2.3.3  Prozess für Stornierung	       0.943	bert
47	  26	2.1.9 Herunterladen von[LE10] Anhängen	       0.942	bert
47	  27	5.1 Kommunikation und  Positionsabgleich zwischen PiT und der Auftragsverwaltung[LE179] zu Montageberichten[LE180]	       0.940	bert
47	  28	2.2.13  Dialog: (Neue) Meisterei anlegen/bearbeiten	       0.940	bert
47	  29	2.2.5.1.2 Tabellenspalten	       0.940	bert
47	  30	5.3.2 Explizites Sperren	       0.939	bert
47	  31	2.2.3 Zugriff	       0.938	bert
47	  32	5.4.1 Auslöser[LE184] „Statuswechsel“ und „PIT Auftragseingang“	       0.938	bert
47	  33	2.3.4  Prozess für Ablehung	       0.937	bert
47	  34	2.2.27  Dialog: Benutzer pflegen	       0.936	bert
47	  35	5.5 Archivierungskonzept[LE187]	       0.936	bert
47	  36	2.2.12  Dialog: Zuordnung[LE98] HW/SW Umbaumeisterei	       0.932	bert
47	  37	2.2.29  Dialog: Info[LE155]	       0.931	bert
47	  38	3.1.2 FO: AuthorizationProfile	       0.931	bert
47	  39	2.2.9 Dialog: Fahrzeughistorie[LE94]	       0.931	bert
47	  40	2.2.18 Dialog: Auswertung Lebenslauf[LE115]	       0.930	bert
47	  41	2.1.7  Kopieren von Tabelleninhalten	       0.929	bert
47	  42	1.1 Ausgangssituation	       0.928	bert
47	  43	2.1.8 Export von Tabelleninhalten	       0.928	bert
47	  44	2.1.5  Ein und Ausblenden von Tabellenspalten	       0.927	bert
47	  45	2.1.2 Filtern von Tabellen	       0.927	bert
47	  46	2.2.5.6  E/E Auftragsverwaltung Detailbereich[LE51]	       0.926	bert
47	  47	2.1.10 Filtern von Auswahllisten	       0.925	bert
47	  48	2.2.5 E/E Auftragsverwaltung	       0.925	bert
47	  49	2.1.3 Sortieren von Tabellen	       0.925	bert
47	  50	2.3.1  Prozess für einen E/E Auftrag auf Basis PiT	       0.925	bert
47	  51	5.1.1 Richtung: PiT zu VEEMOS	       0.924	bert
47	  52	2.1.18 Datumsformat	       0.921	bert
47	  53	2.1.6 Benannte Sichten von Tabellen	       0.921	bert
